0.0,0.0,0.0,-0.039811134338378906,-0.05426514148712158,-0.026006110238398605,-0.04330641031265259,-0.13329404592514038,-0.03488763816889673,-0.00045299530029296875,-0.18924963474273682,-0.04466730751332193,0.0359836220741272,-0.2209911346435547,-0.05238502495225816,-0.039619624614715576,-0.22901907563209534,-0.00845004920151382,-0.058421969413757324,-0.3197225332260132,-0.026639526935781532,-0.06797808408737183,-0.37853631377220154,-0.03811585925754457,-0.0747252106666565,-0.4276542067527771,-0.04412797115978151,0.0011989474296569824,-0.22785833477973938,-0.011345070081318909,0.007424831390380859,-0.3323240578174591,-0.03043560147520452,0.011008203029632568,-0.3981790542602539,-0.04250116668876558,0.01674652099609375,-0.4486277103424072,-0.04609897382792383,0.03650391101837158,-0.19884571433067322,-0.0188429655903235,0.03916579484939575,-0.23250514268875122,-0.05127955250677019,0.01983422040939331,-0.18196189403533936,-0.056491259711350494,0.009764373302459717,-0.14445126056671143,-0.04773274459179788,0.06439542770385742,-0.15687626600265503,-0.028469851466383034,0.06731659173965454,-0.19672992825508118,-0.04935391269859224,0.04719418287277222,-0.16458672285079956,-0.04386595659192949,0.03492528200149536,-0.1336207389831543,-0.032914202886189514
0.0,0.0,0.0,-0.036213040351867676,-0.05153024196624756,-0.02375020850610099,-0.04021841287612915,-0.12870430946350098,-0.033559540474527694,-0.001777946949005127,-0.18469101190567017,-0.04483921658408008,0.03103739023208618,-0.22016164660453796,-0.054115666264408446,-0.04063010215759277,-0.2299010157585144,-0.010508864374571658,-0.05872887372970581,-0.3203238546848297,-0.028781233543270446,-0.06771492958068848,-0.3805639445781708,-0.03952275794159732,-0.07313424348831177,-0.43044838309288025,-0.04562448542725406,0.000194549560546875,-0.22997334599494934,-0.015526190587991096,0.006501674652099609,-0.33493149280548096,-0.036880819314831115,0.01141214370727539,-0.39991122484207153,-0.050498077833765365,0.018500924110412598,-0.4500587582588196,-0.05525549706231914,0.03644263744354248,-0.20208197832107544,-0.024463914522641517,0.044926464557647705,-0.234175443649292,-0.058162497544401504,0.024837791919708252,-0.18063759803771973,-0.06294177677642665,0.012022018432617188,-0.14297175407409668,-0.05422012712966762,0.06493520736694336,-0.1603560447692871,-0.03519030865442119,0.06856030225753784,-0.19805988669395447,-0.057264501416796065,0.05024188756942749,-0.1624569296836853,-0.05178050901901088,0.037412822246551514,-0.1310022473335266,-0.040939269775265075
0.0,0.0,0.0,-0.03689306974411011,-0.05242502689361572,-0.024419882670827064,-0.0406109094619751,-0.13226854801177979,-0.033831599504537735,0.000774383544921875,-0.1905917525291443,-0.04450590103942886,0.036924898624420166,-0.2245570421218872,-0.05334149241525665,-0.04088270664215088,-0.22881656885147095,-0.011837721207029972,-0.05823558568954468,-0.32337090373039246,-0.02987694308239952,-0.06753700971603394,-0.3843836784362793,-0.04021879598576561,-0.07373178005218506,-0.43456119298934937,-0.045795164407081757,-0.00030934810638427734,-0.22874337434768677,-0.016032708213515434,0.0062757134437561035,-0.33537983894348145,-0.036551102400608215,0.010463833808898926,-0.4021708369255066,-0.04936218202192322,0.017179369926452637,-0.4532410651445389,-0.05358421742994324,0.035287439823150635,-0.2009979784488678,-0.024136218578405533,0.04172360897064209,-0.23551514744758606,-0.05748338565308586,0.022489964962005615,-0.18297511339187622,-0.06237403988916412,0.011499226093292236,-0.14553606510162354,-0.053728792221136246,0.06294387578964233,-0.15990543365478516,-0.03408764243204132,0.06621617078781128,-0.1999128758907318,-0.056356842965669784,0.04766345024108887,-0.16436439752578735,-0.05109407320696846,0.03535217046737671,-0.13220441341400146,-0.04036324039179817
0.0,0.0,0.0,-0.03662097454071045,-0.05249142646789551,-0.023471236931527528,-0.03958660364151001,-0.13268882036209106,-0.032602005409444246,0.0008647441864013672,-0.18946927785873413,-0.043206744598592195,0.0351293683052063,-0.22347477078437805,-0.052037444668258104,-0.03888571262359619,-0.22984033823013306,-0.011058835083986196,-0.05667829513549805,-0.3226282596588135,-0.028960442873085412,-0.06599158048629761,-0.3831884264945984,-0.039303500907863054,-0.07178676128387451,-0.43296271562576294,-0.04503223742767659,0.0018761157989501953,-0.22871488332748413,-0.015916106062377366,0.008255422115325928,-0.3341623842716217,-0.03674913268014279,0.012262344360351562,-0.4005955457687378,-0.0501012771896967,0.018835842609405518,-0.45216959714889526,-0.054851767378295335,0.03727006912231445,-0.2002834677696228,-0.024545249300444993,0.04533565044403076,-0.235456645488739,-0.0579832985572466,0.0252913236618042,-0.18252867460250854,-0.06279183249398557,0.012911558151245117,-0.14493799209594727,-0.054282543020690355,0.0644310712814331,-0.15862101316452026,-0.03492322261854497,0.06867969036102295,-0.19822436571121216,-0.057282951431716356,0.05010545253753662,-0.1621561050415039,-0.05197397689744321,0.03715062141418457,-0.12984037399291992,-0.04132394935413686
0.0,0.0,0.0,-0.03789234161376953,-0.05093812942504883,-0.026317964840131935,-0.041479527950286865,-0.13015615940093994,-0.036375278207856354,-0.00014960765838623047,-0.18898141384124756,-0.047128242972689804,0.035802245140075684,-0.22445932030677795,-0.055744321617680725,-0.04322892427444458,-0.2303042709827423,-0.013850853379267392,-0.06176567077636719,-0.324012815952301,-0.0319532729419052,-0.0707482099533081,-0.38535329699516296,-0.042171069953042206,-0.07628089189529419,-0.43605488538742065,-0.0474956720801174,-0.0012870430946350098,-0.2302742898464203,-0.01703283523340815,0.00536799430847168,-0.3359750509262085,-0.037437507483559784,0.010549664497375488,-0.4028717875480652,-0.04939859506805533,0.018061399459838867,-0.45387306809425354,-0.052808945599394974,0.035451531410217285,-0.20231357216835022,-0.024387569698888,0.04237782955169678,-0.23484808206558228,-0.05840524432380789,0.023715615272521973,-0.18014836311340332,-0.06312440854628676,0.013096988201141357,-0.14152777194976807,-0.05378789973576659,0.06464284658432007,-0.16117537021636963,-0.033667860153514084,0.06782060861587524,-0.20107600092887878,-0.056267363551455674,0.04962897300720215,-0.16527491807937622,-0.05093177926858061,0.03774505853652954,-0.13310259580612183,-0.0398585289450466
0.0,0.0,0.0,-0.037595510482788086,-0.05147409439086914,-0.02457675856339847,-0.04117947816848755,-0.1313658356666565,-0.034414432540415874,0.00043696165084838867,-0.18948686122894287,-0.0454702075271598,0.03632134199142456,-0.22376739978790283,-0.0546237934081546,-0.04207640886306763,-0.23029875755310059,-0.013465812027334323,-0.060315489768981934,-0.32400959730148315,-0.03169710893916999,-0.06973260641098022,-0.38497602939605713,-0.04202699621009742,-0.07615482807159424,-0.4350467622280121,-0.04765114520478164,-0.0005887150764465332,-0.23044615983963013,-0.01814093959319507,0.006469428539276123,-0.3373786211013794,-0.03879697580623542,0.01090705394744873,-0.4043925404548645,-0.0511830519585601,0.017811715602874756,-0.4550831913948059,-0.055039710894106975,0.0357438325881958,-0.202022522687912,-0.026734940305232158,0.042502522468566895,-0.23532351851463318,-0.06040151004481231,0.023406922817230225,-0.1807381510734558,-0.06472563330817138,0.012828707695007324,-0.14265042543411255,-0.05547171790885841,0.06410402059555054,-0.15986758470535278,-0.03719885979580795,0.06766009330749512,-0.20038694143295288,-0.05960915197420036,0.04917722940444946,-0.16409087181091309,-0.05391548906254684,0.0369759202003479,-0.13150334358215332,-0.04277848412084495
0.0,0.0,0.0,-0.036388516426086426,-0.052510082721710205,-0.022953591971088372,-0.038681089878082275,-0.132429838180542,-0.03197602900712582,0.0020581483840942383,-0.18901395797729492,-0.042597312210489235,0.036835670471191406,-0.22196903824806213,-0.051524281232048,-0.038283586502075195,-0.23091912269592285,-0.010579777611781083,-0.054901123046875,-0.3243252635002136,-0.027964906497288666,-0.06323552131652832,-0.3846879005432129,-0.03771795305459591,-0.06896376609802246,-0.43439507484436035,-0.04292394193856808,0.0030443668365478516,-0.23013272881507874,-0.01572584520130249,0.010599911212921143,-0.3373812437057495,-0.03575957539527508,0.015104472637176514,-0.403300404548645,-0.04833321991412731,0.02129220962524414,-0.45365238189697266,-0.052384689180541955,0.03936898708343506,-0.20186936855316162,-0.024666124685097657,0.04580897092819214,-0.2366180419921875,-0.05715696486680599,0.027315258979797363,-0.18418866395950317,-0.061968322573591195,0.016631126403808594,-0.14732056856155396,-0.05337962481229397,0.06760537624359131,-0.16132164001464844,-0.03533141288011166,0.06987607479095459,-0.20124942064285278,-0.055824551461626015,0.05226600170135498,-0.1658671498298645,-0.04998095306604,0.0412212610244751,-0.1347569227218628,-0.03920280906407925
0.0,0.0,0.0,-0.03620678186416626,-0.053761839866638184,-0.023523700394662228,-0.04007422924041748,-0.13300704956054688,-0.032923581981094685,0.0009466409683227539,-0.19020307064056396,-0.04374645926895937,0.03701406717300415,-0.22321897745132446,-0.05279879921022257,-0.03898805379867554,-0.23116597533226013,-0.010977201134892312,-0.055881619453430176,-0.3254251182079315,-0.0284837251240333,-0.06420010328292847,-0.38587379455566406,-0.03849871360603174,-0.06944495439529419,-0.43607932329177856,-0.04380505063477358,0.002280890941619873,-0.2306746542453766,-0.015495870233507958,0.008806288242340088,-0.3378949761390686,-0.034934545838268605,0.013698101043701172,-0.403772234916687,-0.04691890158596834,0.02116161584854126,-0.4547463357448578,-0.050703509681852665,0.03871184587478638,-0.20288479328155518,-0.023918854975136128,0.04492467641830444,-0.23790383338928223,-0.05613511704746088,0.026126444339752197,-0.18586409091949463,-0.060858062439592686,0.015793263912200928,-0.14841395616531372,-0.05223017462435564,0.06715714931488037,-0.16277462244033813,-0.03412218295875391,0.06957846879959106,-0.20308822393417358,-0.054690319084556904,0.051276564598083496,-0.1682511568069458,-0.04893262588325342,0.03983628749847412,-0.13672113418579102,-0.038181371026666966
0.0,0.0,0.0,-0.0359112024307251,-0.051399171352386475,-0.024846935026573647,-0.0424041748046875,-0.12799072265625,-0.03609068816177796,-0.003971397876739502,-0.18530452251434326,-0.04844316219561051,0.03210347890853882,-0.2201029360294342,-0.05873824035398911,-0.040578365325927734,-0.22856828570365906,-0.014060587935375679,-0.05833780765533447,-0.32260438799858093,-0.032595326505827416,-0.06715017557144165,-0.38283878564834595,-0.04334574317209672,-0.07212144136428833,-0.43310457468032837,-0.04932754983775567,0.00023347139358520508,-0.22904834151268005,-0.018256078787374008,0.005777895450592041,-0.3360270857810974,-0.039020763091969,0.010767698287963867,-0.4020913541316986,-0.05182165404431771,0.01921403408050537,-0.4542531669139862,-0.05638006453983735,0.0361444354057312,-0.20207607746124268,-0.026299019657301415,0.04204076528549194,-0.23438525199890137,-0.0595930044876809,0.021484076976776123,-0.18145447969436646,-0.06451837470405053,0.009534180164337158,-0.1439647674560547,-0.05611489837639283,0.06451892852783203,-0.16191422939300537,-0.03622419139020394,0.06754302978515625,-0.20225948095321655,-0.058257364981102455,0.04879355430603027,-0.16859674453735352,-0.053168368838953484,0.03617358207702637,-0.13692694902420044,-0.0428160851227517
0.0,0.0,0.0,-0.037027835845947266,-0.05046272277832031,-0.023845253634874553,-0.04307371377944946,-0.12811028957366943,-0.03443226416749212,-0.004486262798309326,-0.1848764419555664,-0.04635441874307844,0.030735313892364502,-0.2190943956375122,-0.056380016851846904,-0.04164761304855347,-0.2286165952682495,-0.01302176539940092,-0.059372782707214355,-0.3216364085674286,-0.031190386164610118,-0.0680079460144043,-0.3818242847919464,-0.0417555739466593,-0.07277625799179077,-0.4318549633026123,-0.047750005621139735,-0.00112837553024292,-0.2291957437992096,-0.017816234502618045,0.005231738090515137,-0.3357048034667969,-0.03849028249425146,0.010641276836395264,-0.40177685022354126,-0.05144963612002584,0.019097745418548584,-0.45379626750946045,-0.056176537770454615,0.034346938133239746,-0.20234543085098267,-0.026366505894486636,0.041650593280792236,-0.2350604236125946,-0.05931104545635435,0.021475136280059814,-0.181787371635437,-0.06407776300949308,0.009465038776397705,-0.1443292498588562,-0.05582279537958357,0.062187910079956055,-0.16219699382781982,-0.03673884471101019,0.06615006923675537,-0.2011166214942932,-0.058560470241729945,0.047029852867126465,-0.1659267544746399,-0.05336342950505468,0.03373616933822632,-0.13396376371383667,-0.04309554596585485
