0.0,0.0,0.0,-0.04717123508453369,-0.03193306922912598,-0.019892813186885405,-0.08073103427886963,-0.09064692258834839,-0.03212534404897838,-0.05757957696914673,-0.13996624946594238,-0.04454079039001613,-0.01349949836730957,-0.1476677656173706,-0.05320651970410495,-0.057269155979156494,-0.17709174752235413,-0.008504011217297602,-0.061123788356781006,-0.2093154489994049,-0.033945144634486724,-0.05861055850982666,-0.1630057692527771,-0.0495566330065742,-0.052835702896118164,-0.14135175943374634,-0.0588666773548141,-0.01618117094039917,-0.18686074018478394,-0.01123006131106763,-0.014252007007598877,-0.21068310737609863,-0.03597739852571635,-0.012643694877624512,-0.16175460815429688,-0.0434524021258369,-0.01125490665435791,-0.14752191305160522,-0.04433527357483058,0.02187633514404297,-0.18223342299461365,-0.018736844431401778,0.02822810411453247,-0.1859961748123169,-0.04088138930106311,0.02237081527709961,-0.14286521077156067,-0.0381263471355453,0.017401933670043945,-0.13583487272262573,-0.032344469349624205,0.058637917041778564,-0.16520345211029053,-0.029117168407680083,0.06357443332672119,-0.16189220547676086,-0.04105424649620204,0.05201166868209839,-0.13027775287628174,-0.03779605544710307,0.042254745960235596,-0.12391680479049683,-0.03322617478275447
0.0,0.0,0.0,-0.04648977518081665,-0.028430283069610596,-0.02120458501099165,-0.08033215999603271,-0.0856981873512268,-0.03456278497992571,-0.055803775787353516,-0.13323956727981567,-0.04783110300718363,-0.013875246047973633,-0.14567503333091736,-0.057446330587254124,-0.05788010358810425,-0.1819208860397339,-0.011061853530691224,-0.060404181480407715,-0.20984452962875366,-0.04271989668427523,-0.05455821752548218,-0.16641825437545776,-0.06408125887332972,-0.04916644096374512,-0.13572967052459717,-0.07567345331131037,-0.01898723840713501,-0.19390296936035156,-0.01408047395466383,-0.012793481349945068,-0.20469871163368225,-0.04527103508530672,-0.006713271141052246,-0.15147793292999268,-0.057083342025862294,-0.0055969953536987305,-0.13058757781982422,-0.05873502771078165,0.017874717712402344,-0.18706846237182617,-0.022260343457446652,0.028830349445343018,-0.18100348114967346,-0.04935717935381945,0.02644115686416626,-0.13427519798278809,-0.048778630594597416,0.02039545774459839,-0.12193095684051514,-0.042662381927357274,0.053842127323150635,-0.16688013076782227,-0.03332788104830797,0.06419050693511963,-0.15857672691345215,-0.04976986701308306,0.05261993408203125,-0.12280458211898804,-0.04796012098609026,0.039415180683135986,-0.11314672231674194,-0.04269666577397402
0.0,0.0,0.0,-0.04709470272064209,-0.03136575222015381,-0.02040431692648781,-0.07986843585968018,-0.08834236860275269,-0.03413923687685383,-0.05249553918838501,-0.13449424505233765,-0.047399307111390954,-0.009543657302856445,-0.1456700563430786,-0.0570759349261607,-0.059122681617736816,-0.1864090859889984,-0.01364253878045929,-0.06079143285751343,-0.20657727122306824,-0.04474132365930927,-0.05077081918716431,-0.16237488389015198,-0.06715741611469639,-0.04270374774932861,-0.13401544094085693,-0.08031786836136234,-0.019746899604797363,-0.19933253526687622,-0.016880030254014855,-0.013475298881530762,-0.2038859724998474,-0.04589063159573925,-0.006661534309387207,-0.15478670597076416,-0.05804444707382572,-0.005255639553070068,-0.13648533821105957,-0.06155102557886494,0.017605245113372803,-0.19225287437438965,-0.024839599127062684,0.030863583087921143,-0.1804281771183014,-0.04918776682961834,0.02753913402557373,-0.13644415140151978,-0.04898137829650295,0.020051300525665283,-0.12571853399276733,-0.04477519399870289,0.05427110195159912,-0.17108866572380066,-0.03580436340917004,0.06505095958709717,-0.1558588743209839,-0.05128177485812557,0.05179113149642944,-0.12100440263748169,-0.05039769268978489,0.03665977716445923,-0.11232525110244751,-0.04664550952065838
0.0,0.0,0.0,-0.04615986347198486,-0.029433131217956543,-0.022353367301775506,-0.07971155643463135,-0.08749854564666748,-0.035901842060638955,-0.05458933115005493,-0.13451659679412842,-0.04839258024389892,-0.011382758617401123,-0.147227942943573,-0.056714588198019555,-0.058081209659576416,-0.1829339861869812,-0.015382267887844137,-0.06128501892089844,-0.20502564311027527,-0.04668094718749671,-0.050901055335998535,-0.15946772694587708,-0.06739363202746063,-0.04279458522796631,-0.13396859169006348,-0.07945896068508773,-0.01984584331512451,-0.19713982939720154,-0.017816375362826875,-0.014138519763946533,-0.20362108945846558,-0.048984223398520044,-0.006502628326416016,-0.152441143989563,-0.060309389027906946,-0.004865705966949463,-0.1371467113494873,-0.062394925746275476,0.016875863075256348,-0.19091346859931946,-0.025234138014866403,0.030416011810302734,-0.1797524392604828,-0.051316292378260187,0.027791738510131836,-0.13556408882141113,-0.05034697929318099,0.02008455991744995,-0.12935662269592285,-0.04509379470641761,0.053369343280792236,-0.17044353485107422,-0.03579162189657836,0.06448960304260254,-0.1536792516708374,-0.05230045447046905,0.05258345603942871,-0.11968183517456055,-0.05174926796848922,0.03809928894042969,-0.11562860012054443,-0.04798177013094573
0.0,0.0,0.0,-0.045329391956329346,-0.02842003107070923,-0.021719826281099586,-0.07898902893066406,-0.08363461494445801,-0.03505316179993656,-0.056005895137786865,-0.12956738471984863,-0.04764432263377216,-0.016033470630645752,-0.14709043502807617,-0.056114638119964866,-0.05767625570297241,-0.18491974472999573,-0.011419578351109294,-0.05819499492645264,-0.20533612370491028,-0.04192415428164509,-0.048560380935668945,-0.16465303301811218,-0.06265861716869381,-0.04140174388885498,-0.13830679655075073,-0.07440708008411434,-0.018715858459472656,-0.19770190119743347,-0.013971070654719142,-0.012243986129760742,-0.20283958315849304,-0.04364390474560764,-0.003985941410064697,-0.15473291277885437,-0.055271653354196815,-0.001526951789855957,-0.13854581117630005,-0.057727420598297385,0.01807337999343872,-0.19045990705490112,-0.0216987225115588,0.03006380796432495,-0.17874741554260254,-0.04755431962016132,0.028875529766082764,-0.13735228776931763,-0.047432070493727,0.023029088973999023,-0.1304779052734375,-0.04260404211285618,0.05435788631439209,-0.16911089420318604,-0.032430676639108924,0.06534558534622192,-0.15499770641326904,-0.048380320787458686,0.05369722843170166,-0.12202668190002441,-0.04741932255032566,0.03958648443222046,-0.11659276485443115,-0.04332583200934437
0.0,0.0,0.0,-0.04474705457687378,-0.028355121612548828,-0.022049395994599763,-0.07706713676452637,-0.0842326283454895,-0.03578444446748108,-0.054553866386413574,-0.13005971908569336,-0.048883082972224656,-0.015342175960540771,-0.14715576171875,-0.058410773680861894,-0.05551421642303467,-0.18087366223335266,-0.012064120428021852,-0.059018850326538086,-0.20511478185653687,-0.04376074548190445,-0.047911226749420166,-0.1665612757205963,-0.06603027384107918,-0.0381888747215271,-0.13990813493728638,-0.07854062567776054,-0.01711338758468628,-0.1923544704914093,-0.01487336556738228,-0.012617051601409912,-0.20867297053337097,-0.04614349331086487,-0.003076791763305664,-0.16013243794441223,-0.05906431253379196,0.0007656216621398926,-0.1397724747657776,-0.06178883712118477,0.019239723682403564,-0.18489760160446167,-0.02283641944950432,0.030373692512512207,-0.18496698141098022,-0.050413588689025346,0.03011929988861084,-0.14160701632499695,-0.050791381554063264,0.02476346492767334,-0.12964308261871338,-0.04551718260472626,0.05501091480255127,-0.16347461938858032,-0.03365144382541985,0.0661497712135315,-0.15898656845092773,-0.05061958979194969,0.05493277311325073,-0.1251721978187561,-0.04914072404926628,0.0407712459564209,-0.1155930757522583,-0.044321166978534166
0.0,0.0,0.0,-0.04187977313995361,-0.029603421688079834,-0.024559263483268978,-0.07546061277389526,-0.08748775720596313,-0.0392913244372437,-0.05367398262023926,-0.1367189884185791,-0.052616311580521824,-0.010239064693450928,-0.15347039699554443,-0.06069325131235814,-0.054044365882873535,-0.185185968875885,-0.014241517864746811,-0.054616689682006836,-0.2057678997516632,-0.04813689959107137,-0.04478168487548828,-0.1534547507762909,-0.06819310632405973,-0.039704084396362305,-0.1284325122833252,-0.07876390066800809,-0.014842987060546875,-0.19746315479278564,-0.01612337899265981,-0.008399546146392822,-0.2094464898109436,-0.048287200153453114,-0.003718554973602295,-0.14808401465415955,-0.05639282089529729,-0.005650222301483154,-0.13496875762939453,-0.055357972503287556,0.02284824848175049,-0.19062310457229614,-0.02385422807989812,0.03432035446166992,-0.18462860584259033,-0.05279164981899953,0.029684901237487793,-0.13150960206985474,-0.04765828174410558,0.020434856414794922,-0.12673741579055786,-0.03823156875429845,0.059260010719299316,-0.16968965530395508,-0.034797074616534474,0.06919938325881958,-0.15892502665519714,-0.05216512677131391,0.05789816379547119,-0.12005805969238281,-0.04820656251965261,0.04433363676071167,-0.11630189418792725,-0.04124472138343549
0.0,0.0,0.0,-0.04225343465805054,-0.030685007572174072,-0.020988336553728004,-0.07481658458709717,-0.08772099018096924,-0.03318731558874788,-0.053179800510406494,-0.13536763191223145,-0.04470842031196298,-0.010460734367370605,-0.1514647901058197,-0.05207169128016176,-0.05129408836364746,-0.17845159769058228,-0.009729530451750179,-0.05979102849960327,-0.20263978838920593,-0.03956938234523477,-0.05083751678466797,-0.15423855185508728,-0.05825674605921449,-0.04195129871368408,-0.1297813057899475,-0.06836499718383493,-0.012984991073608398,-0.19054728746414185,-0.012243797792052646,-0.014627635478973389,-0.21457266807556152,-0.04135625881508531,-0.008379936218261719,-0.15766066312789917,-0.04945664924935045,-0.005048871040344238,-0.13990819454193115,-0.048386365896021744,0.023340165615081787,-0.18440261483192444,-0.019938994919812103,0.02999091148376465,-0.1883978247642517,-0.0463866077120656,0.026880383491516113,-0.13499552011489868,-0.04163928029493036,0.02166694402694702,-0.12384569644927979,-0.032211513047968765,0.05949759483337402,-0.16437208652496338,-0.030446453740751167,0.06608784198760986,-0.16232359409332275,-0.046034862076794525,0.05446290969848633,-0.12405365705490112,-0.04144097936705293,0.042427241802215576,-0.11565780639648438,-0.034061000471865555
0.0,0.0,0.0,-0.04473996162414551,-0.030362188816070557,-0.02446683050681031,-0.07867497205734253,-0.08649659156799316,-0.039324256792554024,-0.0553361177444458,-0.13373637199401855,-0.05248266758013642,-0.009519517421722412,-0.1474405825138092,-0.06077182592440522,-0.05522245168685913,-0.1831899881362915,-0.016724783196934823,-0.060109496116638184,-0.20334401726722717,-0.04716832490254319,-0.0478169322013855,-0.15380069613456726,-0.06553800703574097,-0.03970819711685181,-0.13025152683258057,-0.07579343320418275,-0.01566082239151001,-0.19713613390922546,-0.017867195621022347,-0.012707173824310303,-0.20791462063789368,-0.047762605562695626,-0.004908919334411621,-0.14922362565994263,-0.056523214295395974,-0.005030930042266846,-0.1342390775680542,-0.0566059865205375,0.021223843097686768,-0.19094571471214294,-0.023991405233630303,0.03139185905456543,-0.18345579504966736,-0.05100583584595597,0.028981328010559082,-0.13250476121902466,-0.047748024776467446,0.020573794841766357,-0.1247740387916565,-0.04005998300004876,0.056411683559417725,-0.16954174637794495,-0.03312462867785371,0.06581658124923706,-0.15663650631904602,-0.04986573682714379,0.05442863702774048,-0.11976850032806396,-0.047213099166640404,0.039543211460113525,-0.11402088403701782,-0.04141988532234109
0.0,0.0,0.0,-0.044527411460876465,-0.028008580207824707,-0.02431769175072418,-0.0780981183052063,-0.08280271291732788,-0.03917943751056896,-0.05513441562652588,-0.12839633226394653,-0.05239288573702083,-0.010794997215270996,-0.14296266436576843,-0.061219361327488286,-0.05502122640609741,-0.18000194430351257,-0.016803598679501874,-0.05924791097640991,-0.1990695595741272,-0.04739360948642002,-0.046011388301849365,-0.15210747718811035,-0.0668459392114471,-0.03681439161300659,-0.12435281276702881,-0.07749591832597957,-0.015437543392181396,-0.19323831796646118,-0.018048395119507177,-0.01280677318572998,-0.2065129280090332,-0.04786272784312473,-0.0041277408599853516,-0.14948156476020813,-0.058046822152931554,-0.0030469894409179688,-0.12944817543029785,-0.058896080307562215,0.021271347999572754,-0.18637651205062866,-0.024150852762062414,0.030933082103729248,-0.18151473999023438,-0.05085337971885906,0.029657304286956787,-0.13181841373443604,-0.048774272851545675,0.022304177284240723,-0.12028157711029053,-0.04172831093509899,0.056108176708221436,-0.16449081897735596,-0.03315087845166431,0.06517952680587769,-0.15563106536865234,-0.04941659858067737,0.05448496341705322,-0.11913472414016724,-0.04655605991919742,0.0402216911315918,-0.11061513423919678,-0.040581439338524206
